0.06258490566037737, -0.030018867924528306, 4930369.773006926
x  y   Ex  Ey
1.278616352201258910e-02    8.924528301886780479e-03    -1.560552049049094785e+04    -1.720689630836552242e+06
1.413207547169811895e-02    8.924528301886780479e-03    -1.560552049049094785e+04    -1.720689630836552242e+06
1.547798742138364880e-02    8.924528301886780479e-03    -1.906176216622740321e+04    -1.723776443539855303e+06
1.682389937106919253e-02    8.924528301886780479e-03    -2.283472567598516252e+04    -1.727584795585894259e+06
1.816981132075472238e-02    8.924528301886780479e-03    -2.611668214060252649e+04    -1.728587203766861698e+06
1.951572327044025223e-02    8.924528301886780479e-03    -2.690217809985225540e+04    -1.732143124842565274e+06
2.086163522012578209e-02    8.924528301886780479e-03    -3.116921583593136165e+04    -1.737606382080261596e+06
2.220754716981131194e-02    8.924528301886780479e-03    -3.551925100804606336e+04    -1.744129721456490224e+06
2.355345911949686954e-02    8.924528301886780479e-03    -4.009271896479335555e+04    -1.746560466881762492e+06
2.489937106918239940e-02    8.924528301886780479e-03    -3.982366506155924435e+04    -1.751714207632735139e+06
2.624528301886792925e-02    8.924528301886780479e-03    -4.281040188387106173e+04    -1.760176136633970542e+06
2.759119496855345910e-02    8.924528301886780479e-03    -4.582980101017697598e+04    -1.768595148477990879e+06
2.893710691823898895e-02    8.924528301886780479e-03    -4.873977304605466634e+04    -1.778216693123183912e+06
3.028301886792454656e-02    8.924528301886780479e-03    -5.241542217700537731e+04    -1.782157923999413848e+06
3.162893081761007641e-02    8.924528301886780479e-03    -5.720264322996939882e+04    -1.795411811365021626e+06
-3.162893081761006253e-02    1.054716981132075571e-02    6.405479053788582678e+04    -1.786978360708091641e+06
-3.028301886792451880e-02    1.054716981132075571e-02    6.535382377709230786e+04    -1.778894636164752999e+06
-2.893710691823898895e-02    1.054716981132075571e-02    5.934916221341255732e+04    -1.773596589788391953e+06
-2.759119496855345910e-02    1.054716981132075571e-02    5.440175979409855790e+04    -1.761559683124026284e+06
-2.624528301886791537e-02    1.054716981132075571e-02    5.459537693361361744e+04    -1.754301205924692331e+06
-2.489937106918238552e-02    1.054716981132075571e-02    4.859278324876594706e+04    -1.751032795991281280e+06
-2.355345911949685567e-02    1.054716981132075571e-02    4.233668108308368392e+04    -1.742138080039380817e+06
-2.220754716981131194e-02    1.054716981132075571e-02    4.128489272740035085e+04    -1.736470959947768366e+06
-2.086163522012578209e-02    1.054716981132075571e-02    3.610074805506357370e+04    -1.734999943382706493e+06
-1.951572327044025223e-02    1.054716981132075571e-02    3.026612374504083346e+04    -1.729231482474648161e+06
-1.816981132075470851e-02    1.054716981132075571e-02    2.885283854092899492e+04    -1.725179829239600571e+06
-1.682389937106917865e-02    1.054716981132075571e-02    2.494142727604977335e+04    -1.724595922178974608e+06
-1.547798742138364880e-02    1.054716981132075571e-02    2.017211424677211835e+04    -1.720996469429275021e+06
-1.413207547169810507e-02    1.054716981132075571e-02    1.877292018185591223e+04    -1.718289019104443258e+06
-1.278616352201257522e-02    1.054716981132075571e-02    1.598970080158690143e+04    -1.718262461328506470e+06
-1.144025157232704537e-02    1.054716981132075571e-02    1.238693277684096392e+04    -1.716221067326879827e+06
-1.009433962264150164e-02    1.054716981132075571e-02    1.118094359235431330e+04    -1.714509019016813254e+06
-8.748427672955971790e-03    1.054716981132075571e-02    9.253553303144768506e+03    -1.714719508431931026e+06
-7.402515723270441939e-03    1.054716981132075571e-02    8.110119491663380359e+03    -1.713345691775790649e+06
-6.056603773584898209e-03    1.054716981132075571e-02    5.425755081700569463e+03    -1.712508676943688653e+06
-4.710691823899368358e-03    1.054716981132075571e-02    4.093582594577729196e+03    -1.712842818177950801e+06
-3.364779874213838506e-03    1.054716981132075571e-02    3.107792258849293376e+03    -1.712000838869733736e+06
-2.018867924528294777e-03    1.054716981132075571e-02    2.090951907348510304e+03    -1.712393416886657244e+06
-6.729559748427649257e-04    1.054716981132075571e-02    3.518920237558737085e+02    -1.712519089664048748e+06
6.729559748427788035e-04    1.054716981132075571e-02    -5.836215936976542480e+02    -1.712399700414281338e+06
2.018867924528308655e-03    1.054716981132075571e-02    -2.304405543305502761e+03    -1.711952851588734193e+06
3.364779874213838506e-03    1.054716981132075571e-02    -3.277372340694515060e+03    -1.711520775497986004e+06
4.710691823899382236e-03    1.054716981132075571e-02    -4.306575747959325781e+03    -1.712175319633245468e+06
6.056603773584912087e-03    1.054716981132075571e-02    -6.624433413674259100e+03    -1.712704476889791666e+06
7.402515723270441939e-03    1.054716981132075571e-02    -6.624433413674259100e+03    -1.712704476889791666e+06
8.748427672955985668e-03    1.054716981132075571e-02    -9.292022828116283563e+03    -1.713579774784259265e+06
1.009433962264151552e-02    1.054716981132075571e-02    -1.232175492765187846e+04    -1.714872209703895031e+06
1.144025157232704537e-02    1.054716981132075571e-02    -1.232175492765187846e+04    -1.714872209703895031e+06
1.278616352201258910e-02    1.054716981132075571e-02    -1.577680365537344005e+04    -1.716660461818304611e+06
1.413207547169811895e-02    1.054716981132075571e-02    -1.961496937118539427e+04    -1.719069174178476445e+06
1.547798742138364880e-02    1.054716981132075571e-02    -2.246976969161820307e+04    -1.719363077787853777e+06
1.682389937106919253e-02    1.054716981132075571e-02    -2.388199579987772813e+04    -1.722164669237891445e+06
1.816981132075472238e-02    1.054716981132075571e-02    -2.855588497090798410e+04    -1.726020788188747130e+06
1.951572327044025223e-02    1.054716981132075571e-02    -3.358858274280361366e+04    -1.730702167242775904e+06
2.086163522012578209e-02    1.054716981132075571e-02    -3.780693677574018511e+04    -1.731846563964515692e+06
2.220754716981131194e-02    1.054716981132075571e-02    -3.885060677606147510e+04    -1.736437925954733277e+06
2.355345911949686954e-02    1.054716981132075571e-02    -4.444268839499647584e+04    -1.743365657459510723e+06
2.489937106918239940e-02    1.054716981132075571e-02    -5.133979482321657269e+04    -1.749551814291799674e+06
2.624528301886792925e-02    1.054716981132075571e-02    -5.261713754454373702e+04    -1.757329559745138511e+06
2.759119496855345910e-02    1.054716981132075571e-02    -5.552367428009234573e+04    -1.764672791758245789e+06
2.893710691823898895e-02    1.054716981132075571e-02    -5.900767659159746836e+04    -1.772148663709237007e+06
3.028301886792454656e-02    1.054716981132075571e-02    -5.835978335333200084e+04    -1.781669860138303367e+06
3.162893081761007641e-02    1.054716981132075571e-02    -6.443234333089083520e+04    -1.789512326234740438e+06
-3.162893081761006253e-02    1.216981132075470318e-02    7.908469870453178009e+04    -1.790902653880427592e+06
-3.028301886792451880e-02    1.216981132075470318e-02    7.205575221226240683e+04    -1.776430477790325647e+06
-2.893710691823898895e-02    1.216981132075470318e-02    7.299099816269299481e+04    -1.768431619571642252e+06
-2.759119496855345910e-02    1.216981132075470318e-02    6.815773516250676767e+04    -1.754542329007828841e+06
-2.624528301886791537e-02    1.216981132075470318e-02    6.141144478791148867e+04    -1.749984663650817005e+06
-2.489937106918238552e-02    1.216981132075470318e-02    5.321268978487569984e+04    -1.739875060163828311e+06
-2.355345911949685567e-02    1.216981132075470318e-02    5.321268978487569984e+04    -1.739875060163828311e+06
-2.220754716981131194e-02    1.216981132075470318e-02    4.533367335505942901e+04    -1.732125534129231470e+06
-2.086163522012578209e-02    1.216981132075470318e-02    3.795343069365811971e+04    -1.726272476727254922e+06
-1.951572327044025223e-02    1.216981132075470318e-02    3.583949437267073517e+04    -1.721791803631456802e+06
-1.816981132075470851e-02    1.216981132075470318e-02    3.126626628656551839e+04    -1.721664460510635981e+06
-1.682389937106917865e-02    1.216981132075470318e-02    2.915797664928449376e+04    -1.717985860668526031e+06
-1.547798742138364880e-02    1.216981132075470318e-02    2.330550075934654524e+04    -1.715229401719661662e+06
-1.413207547169810507e-02    1.216981132075470318e-02    2.010318506683214218e+04    -1.715616644176314352e+06
-1.278616352201257522e-02    1.216981132075470318e-02    1.827157877837353590e+04    -1.713318760534341214e+06
-1.144025157232704537e-02    1.216981132075470318e-02    1.563905385448151537e+04    -1.713827440725517226e+06
-1.009433962264150164e-02    1.216981132075470318e-02    1.183338359491530719e+04    -1.712587074322103756e+06
-8.748427672955971790e-03    1.216981132075470318e-02    1.035091110263912560e+04    -1.711162051216709428e+06
-7.402515723270441939e-03    1.216981132075470318e-02    8.555037288596742655e+03    -1.711710179255278548e+06
-6.056603773584898209e-03    1.216981132075470318e-02    5.712877073043292512e+03    -1.711111524148797384e+06
-4.710691823899368358e-03    1.216981132075470318e-02    4.509817952468427393e+03    -1.710221291686736979e+06
-3.364779874213838506e-03    1.216981132075470318e-02    3.236905625397268523e+03    -1.710776465173410950e+06
-2.018867924528294777e-03    1.216981132075470318e-02    2.131863289524150332e+03    -1.710065146634048549e+06
-6.729559748427649257e-04    1.216981132075470318e-02    1.014363315762629895e+03    -1.710702844971920131e+06
6.729559748427788035e-04    1.216981132075470318e-02    -1.125903630471226734e+03    -1.710582645483414643e+06
2.018867924528308655e-03    1.216981132075470318e-02    -2.217327350136931727e+03    -1.709919703017169842e+06
3.364779874213838506e-03    1.216981132075470318e-02    -3.318079233012755139e+03    -1.710484881131242728e+06
4.710691823899382236e-03    1.216981132075470318e-02    -5.683575697332779782e+03    -1.710711453868081095e+06
6.056603773584912087e-03    1.216981132075470318e-02    -5.683575697332779782e+03    -1.710711453868081095e+06
7.402515723270441939e-03    1.216981132075470318e-02    -8.362997145946823366e+03    -1.711166224613846978e+06
8.748427672955985668e-03    1.216981132075470318e-02    -9.991133067581875366e+03    -1.710747905385224149e+06
1.009433962264151552e-02    1.216981132075470318e-02    -1.146502142375277617e+04    -1.711899228017671034e+06
1.144025157232704537e-02    1.216981132075470318e-02    -1.507233177021211850e+04    -1.712996630439256085e+06
1.278616352201258910e-02    1.216981132075470318e-02    -1.743723183645708195e+04    -1.712671863929241663e+06
1.413207547169811895e-02    1.216981132075470318e-02    -1.919946810502175867e+04    -1.714616921431432711e+06
1.547798742138364880e-02    1.216981132075470318e-02    -2.387583092811798633e+04    -1.716859213616230292e+06
1.682389937106919253e-02    1.216981132075470318e-02    -2.911105853831087006e+04    -1.719824114617736079e+06
1.816981132075472238e-02    1.216981132075470318e-02    -3.296811025745349616e+04    -1.719975179085759679e+06
1.951572327044025223e-02    1.216981132075470318e-02    -3.485513305139980366e+04    -1.723601906166864559e+06
2.086163522012578209e-02    1.216981132075470318e-02    -4.093977845909579628e+04    -1.728365503389850026e+06
2.220754716981131194e-02    1.216981132075470318e-02    -4.727507460188021651e+04    -1.734216693962878548e+06
2.355345911949686954e-02    1.216981132075470318e-02    -5.267078393277875875e+04    -1.735424088939856039e+06
2.489937106918239940e-02    1.216981132075470318e-02    -5.425062704652605316e+04    -1.740736729575852165e+06
2.624528301886792925e-02    1.216981132075470318e-02    -6.146742934447195148e+04    -1.747834629016310908e+06
2.759119496855345910e-02    1.216981132075470318e-02    -6.747338196618969960e+04    -1.756750670855531469e+06
2.893710691823898895e-02    1.216981132075470318e-02    -7.305856301406495913e+04    -1.767400179609417683e+06
3.028301886792454656e-02    1.216981132075470318e-02    -7.842520268328033853e+04    -1.778858362211548956e+06
3.162893081761007641e-02    1.216981132075470318e-02    -8.241686849855387118e+04    -1.791087585451620864e+06
-3.162893081761006253e-02    1.379245283018867840e-02    9.330892849978378217e+04    -1.777399114291466074e+06
-3.028301886792451880e-02    1.379245283018867840e-02    8.540493378462658438e+04    -1.775582418269821675e+06
-2.893710691823898895e-02    1.379245283018867840e-02    8.198695827798376558e+04    -1.759131256585612195e+06
-2.759119496855345910e-02    1.379245283018867840e-02    7.523885408386465861e+04    -1.752112262588168262e+06
-2.624528301886791537e-02    1.379245283018867840e-02    6.607807359243997780e+04    -1.736096986990361707e+06
-2.489937106918238552e-02    1.379245283018867840e-02    6.607807359243997780e+04    -1.736096986990361707e+06
-2.355345911949685567e-02    1.379245283018867840e-02    5.578086578468785592e+04    -1.727681020216172561e+06
-2.220754716981131194e-02    1.379245283018867840e-02    5.278675553213270177e+04    -1.721541519592032535e+06
-2.086163522012578209e-02    1.379245283018867840e-02    4.652760950683599367e+04    -1.721690321241737343e+06
-1.951572327044025223e-02    1.379245283018867840e-02    3.816207603492330963e+04    -1.717349035187267466e+06
-1.816981132075470851e-02    1.379245283018867840e-02    3.524508970454875816e+04    -1.713371689129380742e+06
-1.682389937106917865e-02    1.379245283018867840e-02    3.081421840501515544e+04    -1.714135857731460361e+06
-1.547798742138364880e-02    1.379245283018867840e-02    2.444449714694844079e+04    -1.711940502291051671e+06
-1.413207547169810507e-02    1.379245283018867840e-02    2.199077759570108901e+04    -1.709550555914762430e+06
-1.278616352201257522e-02    1.379245283018867840e-02    1.902017491964058718e+04    -1.710541571701399283e+06
-1.144025157232704537e-02    1.379245283018867840e-02    1.444703028487214942e+04    -1.709700549079735065e+06
