x  y   Ex  Ey
1.278616352201258910e-02    -2.352830188679246037e-02    -2.724613977108992913e+02    -1.712352332573907217e+06
1.413207547169811895e-02    -2.352830188679246037e-02    -1.249569072136296199e+02    -1.712114370623762021e+06
1.547798742138364880e-02    -2.352830188679246037e-02    4.166370713496310145e+02    -1.711959869410066633e+06
1.682389937106919253e-02    -2.352830188679246037e-02    3.408928290486586548e+02    -1.711578658210122958e+06
1.816981132075472238e-02    -2.352830188679246037e-02    1.138287065673375537e+03    -1.711510046965921996e+06
1.951572327044025223e-02    -2.352830188679246037e-02    1.658304869086475492e+03    -1.711273469381270930e+06
2.086163522012578209e-02    -2.352830188679246037e-02    2.110270487403548032e+03    -1.711705428914279910e+06
2.220754716981131194e-02    -2.352830188679246037e-02    2.825517128372304342e+03    -1.711597157778009539e+06
2.355345911949686954e-02    -2.352830188679246037e-02    4.759951907840398235e+03    -1.711471829569871770e+06
2.489937106918239940e-02    -2.352830188679246037e-02    6.107556835143287572e+03    -1.711514998609214323e+06
2.624528301886792925e-02    -2.352830188679246037e-02    6.619433246331974260e+03    -1.712924579721544869e+06
2.759119496855345910e-02    -2.352830188679246037e-02    8.287649644484376040e+03    -1.713464704518220387e+06
2.893710691823898895e-02    -2.352830188679246037e-02    1.027329594483167057e+04    -1.716698191646484891e+06
3.028301886792454656e-02    -2.352830188679246037e-02    1.263065169850640814e+04    -1.715295750314296456e+06
3.162893081761007641e-02    -2.352830188679246037e-02    1.493534582328508804e+04    -1.720541260617113905e+06
-3.162893081761006253e-02    -2.190566037735849902e-02    -1.167569888126181468e+04    -1.722641220898978645e+06
-3.028301886792451880e-02    -2.190566037735849902e-02    -8.661836649038144969e+03    -1.718818943222692469e+06
-2.893710691823898895e-02    -2.190566037735849902e-02    -8.661836649038144969e+03    -1.718818943222692469e+06
-2.759119496855345910e-02    -2.190566037735849902e-02    -7.225895815692291762e+03    -1.715033287666850025e+06
-2.624528301886791537e-02    -2.190566037735849902e-02    -6.347392825330207415e+03    -1.713691826982616214e+06
-2.489937106918238552e-02    -2.190566037735849902e-02    -5.006318848096203510e+03    -1.713870803176842397e+06
-2.355345911949685567e-02    -2.190566037735849902e-02    -3.400845028057008676e+03    -1.713215499191073002e+06
-2.220754716981131194e-02    -2.190566037735849902e-02    -2.859532010532534059e+03    -1.712663831591360038e+06
-2.086163522012578209e-02    -2.190566037735849902e-02    -1.792070747449965211e+03    -1.712027950803455198e+06
-1.951572327044025223e-02    -2.190566037735849902e-02    -1.792070747449965211e+03    -1.712027950803455198e+06
-1.816981132075470851e-02    -2.190566037735849902e-02    -1.018947502335305103e+03    -1.712196913667898392e+06
-1.682389937106917865e-02    -2.190566037735849902e-02    -6.625065868298152054e+02    -1.712139575683932053e+06
-1.547798742138364880e-02    -2.190566037735849902e-02    -4.929384347122550025e+02    -1.712401715809103101e+06
-1.413207547169810507e-02    -2.190566037735849902e-02    -2.336594042639012230e+02    -1.712407928566206014e+06
-1.278616352201257522e-02    -2.190566037735849902e-02    1.937158124317754755e+02    -1.712557436716638273e+06
-1.144025157232704537e-02    -2.190566037735849902e-02    3.552335544740321325e+02    -1.712676682563087670e+06
-1.009433962264150164e-02    -2.190566037735849902e-02    3.101646294573828868e+02    -1.712849687500873813e+06
-8.748427672955971790e-03    -2.190566037735849902e-02    4.022658385677382853e+02    -1.712971654132727534e+06
-7.402515723270441939e-03    -2.190566037735849902e-02    3.645790450303718444e+02    -1.713200881539594382e+06
-6.056603773584898209e-03    -2.190566037735849902e-02    4.869260027450970370e+02    -1.713256783702755347e+06
-4.710691823899368358e-03    -2.190566037735849902e-02    3.444718362766830069e+02    -1.713438998780336929e+06
-3.364779874213838506e-03    -2.190566037735849902e-02    2.879318636670298019e+02    -1.713545956688887440e+06
-2.018867924528294777e-03    -2.190566037735849902e-02    1.758939799115291009e+02    -1.713529102960698539e+06
-6.729559748427649257e-04    -2.190566037735849902e-02    9.399913303556333233e+01    -1.713589918107203906e+06
6.729559748427788035e-04    -2.190566037735849902e-02    -1.285322992668878044e+02    -1.713644383182256483e+06
2.018867924528308655e-03    -2.190566037735849902e-02    -1.285322992668878044e+02    -1.713644383182256483e+06
3.364779874213838506e-03    -2.190566037735849902e-02    -2.721567091924222836e+02    -1.713502265095573151e+06
4.710691823899382236e-03    -2.190566037735849902e-02    -3.670016872287667411e+02    -1.713433751962591894e+06
6.056603773584912087e-03    -2.190566037735849902e-02    -3.865378852879089209e+02    -1.713221512497772695e+06
7.402515723270441939e-03    -2.190566037735849902e-02    -3.865378852879089209e+02    -1.713221512497772695e+06
8.748427672955985668e-03    -2.190566037735849902e-02    -4.387409740094475978e+02    -1.712942832356264582e+06
1.009433962264151552e-02    -2.190566037735849902e-02    -4.195601473753787900e+02    -1.712768091559216147e+06
1.144025157232704537e-02    -2.190566037735849902e-02    -2.434812912634057795e+02    -1.712724494306488894e+06
1.278616352201258910e-02    -2.190566037735849902e-02    -1.518575949111243801e+02    -1.712553547041012673e+06
1.413207547169811895e-02    -2.190566037735849902e-02    2.195888407993099065e+02    -1.712434926451680018e+06
1.547798742138364880e-02    -2.190566037735849902e-02    1.654771137907368086e+02    -1.712169071000219090e+06
1.682389937106919253e-02    -2.190566037735849902e-02    7.239002863051928216e+02    -1.712130229595014127e+06
1.816981132075472238e-02    -2.190566037735849902e-02    1.092711764723766464e+03    -1.711982043150436366e+06
1.951572327044025223e-02    -2.190566037735849902e-02    1.887255202223800552e+03    -1.712257283553212881e+06
2.086163522012578209e-02    -2.190566037735849902e-02    1.887255202223800552e+03    -1.712257283553212881e+06
2.220754716981131194e-02    -2.190566037735849902e-02    3.230400182027908158e+03    -1.712284344021653058e+06
2.355345911949686954e-02    -2.190566037735849902e-02    4.157105268456564772e+03    -1.712401913653444266e+06
2.489937106918239940e-02    -2.190566037735849902e-02    4.419693319809995955e+03    -1.713402999734801473e+06
2.624528301886792925e-02    -2.190566037735849902e-02    5.534416370382517016e+03    -1.713882496763559291e+06
2.759119496855345910e-02    -2.190566037735849902e-02    6.710304658658736116e+03    -1.716236825888327323e+06
2.893710691823898895e-02    -2.190566037735849902e-02    8.412852866838666159e+03    -1.715424582631359808e+06
3.028301886792454656e-02    -2.190566037735849902e-02    9.738807494273272823e+03    -1.719180192894573323e+06
3.162893081761007641e-02    -2.190566037735849902e-02    1.159577999064369033e+04    -1.721405445723694516e+06
-3.162893081761006253e-02    -2.028301886792453768e-02    -6.601568240689651248e+03    -1.722512210514314240e+06
-3.028301886792451880e-02    -2.028301886792453768e-02    -4.810593251613855500e+03    -1.721012417298990535e+06
-2.893710691823898895e-02    -2.028301886792453768e-02    -6.627519200545649255e+03    -1.718103542657451006e+06
-2.759119496855345910e-02    -2.028301886792453768e-02    -4.799870780576387915e+03    -1.716027183595965384e+06
-2.624528301886791537e-02    -2.028301886792453768e-02    -4.427539768952480699e+03    -1.714861099114903016e+06
-2.489937106918238552e-02    -2.028301886792453768e-02    -3.403776418509287396e+03    -1.714717129544996656e+06
-2.355345911949685567e-02    -2.028301886792453768e-02    -3.069046883431669357e+03    -1.713939774366529658e+06
-2.220754716981131194e-02    -2.028301886792453768e-02    -2.070084439110929452e+03    -1.713404717865996761e+06
-2.086163522012578209e-02    -2.028301886792453768e-02    -2.241538844836420139e+03    -1.712880364859679714e+06
-1.951572327044025223e-02    -2.028301886792453768e-02    -1.413375279765707774e+03    -1.712746866721622413e+06
-1.816981132075470851e-02    -2.028301886792453768e-02    -1.092060979161766454e+03    -1.712554296418352984e+06
-1.682389937106917865e-02    -2.028301886792453768e-02    -8.309467018883847231e+02    -1.712737057809755439e+06
-1.547798742138364880e-02    -2.028301886792453768e-02    -5.882650729443633963e+02    -1.712641815184471896e+06
-1.413207547169810507e-02    -2.028301886792453768e-02    -1.505524965073431360e+02    -1.712617374665652169e+06
-1.278616352201257522e-02    -2.028301886792453768e-02    3.081375607160372354e+01    -1.712663227949640015e+06
-1.144025157232704537e-02    -2.028301886792453768e-02    5.324249300626447479e+01    -1.712825084925819887e+06
-1.009433962264150164e-02    -2.028301886792453768e-02    1.710756243497869207e+02    -1.712892298630604288e+06
-8.748427672955971790e-03    -2.028301886792453768e-02    2.189749854433516703e+02    -1.713084420237249462e+06
-7.402515723270441939e-03    -2.028301886792453768e-02    3.291539940194431324e+02    -1.713088300065421266e+06
-6.056603773584898209e-03    -2.028301886792453768e-02    2.792115661758110150e+02    -1.713266144335292513e+06
-4.710691823899368358e-03    -2.028301886792453768e-02    2.706623459734169046e+02    -1.713358386776566738e+06
-3.364779874213838506e-03    -2.028301886792453768e-02    1.877916192933631692e+02    -1.713378721872179070e+06
-2.018867924528294777e-03    -2.028301886792453768e-02    1.495632258411285420e+02    -1.713442480147760361e+06
-6.729559748427649257e-04    -2.028301886792453768e-02    2.898997654874069596e+01    -1.713458900537527865e+06
6.729559748427788035e-04    -2.028301886792453768e-02    -7.255891191262659845e+01    -1.713549190371820470e+06
2.018867924528308655e-03    -2.028301886792453768e-02    -1.117157247919345053e+02    -1.713473717244491680e+06
3.364779874213838506e-03    -2.028301886792453768e-02    -1.871806424900316870e+02    -1.713447565647793002e+06
4.710691823899382236e-03    -2.028301886792453768e-02    -2.363435996985006398e+02    -1.713312780900513520e+06
6.056603773584912087e-03    -2.028301886792453768e-02    -2.363435996985006398e+02    -1.713312780900513520e+06
7.402515723270441939e-03    -2.028301886792453768e-02    -3.076425919011728070e+02    -1.713136907275850186e+06
8.748427672955985668e-03    -2.028301886792453768e-02    -3.124191766946033226e+02    -1.713018599020876922e+06
1.009433962264151552e-02    -2.028301886792453768e-02    -1.993688452323351612e+02    -1.712973867783273337e+06
1.144025157232704537e-02    -2.028301886792453768e-02    -1.496117864352064828e+02    -1.712854503865933279e+06
1.278616352201258910e-02    -2.028301886792453768e-02    9.286250541964746219e+01    -1.712759957556753187e+06
1.413207547169811895e-02    -2.028301886792453768e-02    2.195888407993099065e+02    -1.712434926451680018e+06
1.547798742138364880e-02    -2.028301886792453768e-02    4.295807532403773621e+02    -1.712550140079798410e+06
1.682389937106919253e-02    -2.028301886792453768e-02    6.827322411873660712e+02    -1.712454644813285209e+06
1.816981132075472238e-02    -2.028301886792453768e-02    1.214959768706642535e+03    -1.712665803531434620e+06
1.951572327044025223e-02    -2.028301886792453768e-02    1.214959768706642535e+03    -1.712665803531434620e+06
2.086163522012578209e-02    -2.028301886792453768e-02    2.129304038574424339e+03    -1.712750004232026404e+06
2.220754716981131194e-02    -2.028301886792453768e-02    2.757202377409775636e+03    -1.712885335836737417e+06
2.355345911949686954e-02    -2.028301886792453768e-02    2.875212876789904840e+03    -1.713585738614857895e+06
2.489937106918239940e-02    -2.028301886792453768e-02    3.501293407483629835e+03    -1.714908744112938643e+06
2.624528301886792925e-02    -2.028301886792453768e-02    4.275656184504626253e+03    -1.715678279020252638e+06
2.759119496855345910e-02    -2.028301886792453768e-02    4.508537161068230489e+03    -1.718046723545527318e+06
2.893710691823898895e-02    -2.028301886792453768e-02    6.190427061948631490e+03    -1.717923018380661495e+06
3.028301886792454656e-02    -2.028301886792453768e-02    6.168980928636316094e+03    -1.721520845324160764e+06
3.162893081761007641e-02    -2.028301886792453768e-02    7.088551816259364386e+03    -1.723978674957990646e+06
-3.162893081761006253e-02    -1.866037735849057633e-02    -1.857058528149730591e+03    -1.723314762401647866e+06
-3.028301886792451880e-02    -1.866037735849057633e-02    -2.855818656508869481e+03    -1.721454810408686521e+06
-2.893710691823898895e-02    -1.866037735849057633e-02    -3.737009397659936440e+03    -1.718170695865599671e+06
-2.759119496855345910e-02    -1.866037735849057633e-02    -3.810064183485687408e+03    -1.716819265129381092e+06
-2.624528301886791537e-02    -1.866037735849057633e-02    -2.808574558266368058e+03    -1.716261873462391086e+06
-2.489937106918238552e-02    -1.866037735849057633e-02    -2.774617804913874352e+03    -1.715325822359068552e+06
-2.355345911949685567e-02    -1.866037735849057633e-02    -1.969817627671325909e+03    -1.714372305170832202e+06
-2.220754716981131194e-02    -1.866037735849057633e-02    -2.356279460181704508e+03    -1.713912459773133509e+06
-2.086163522012578209e-02    -1.866037735849057633e-02    -1.581120924671876310e+03    -1.713441965229554335e+06
-1.951572327044025223e-02    -1.866037735849057633e-02    -1.343753344737137695e+03    -1.713121428514923202e+06
-1.816981132075470851e-02    -1.866037735849057633e-02    -8.242495056147353125e+02    -1.712999433478189632e+06
-1.682389937106917865e-02    -1.866037735849057633e-02    -8.242495056147353125e+02    -1.712999433478189632e+06
-1.547798742138364880e-02    -1.866037735849057633e-02    -4.317836329188345985e+02    -1.712799936647916911e+06
-1.413207547169810507e-02    -1.866037735849057633e-02    -2.533500869301680893e+02    -1.712769283371994272e+06
-1.278616352201257522e-02    -1.866037735849057633e-02    -1.709913478336902699e+02    -1.712900779038279317e+06
-1.144025157232704537e-02    -1.866037735849057633e-02    -4.576502047620457603e+01    -1.712910727308116853e+06
-1.009433962264150164e-02    -1.866037735849057633e-02    6.628977751704636034e+01    -1.713046851366381394e+06
-8.748427672955971790e-03    -1.866037735849057633e-02    1.529978248840509139e+02    -1.713010385434285970e+06
